stationName,Month,Monthly_Mean_GWL,Monthly_Mean_Temp,Monthly_Total_Rain,Monthly_Total_Evap,Monthly_Mean_Pressure,Monthly_Mean_Dewpoint,latitude,longitude,LULC_Code,Soil_Type_Code
Delhi South West KAPESHERA Chhawla Pz,31-08-2023,-8.344556452,303.2611999511719,0.5264445543289185,-2.005608082,97634.85156,296.5411071777344,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,30-09-2023,-8.428266667,302.2742614746094,1.0457112789154053,-1.632699251,97923.78125,295.82867431640625,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-10-2023,-8.748,299.0731201171875,0.1147329732775688,-1.047680259,98620.09375,287.90826416015625,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,30-11-2023,-8.796325,294.3270263671875,0.088367231,-0.352956086,99025.16406,286.44891357421875,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-12-2023,-8.567741935,289.0860290527344,0.015954139,-0.233148411,99182.3125,282.8444824,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-01-2024,-8.611169355,285.2467041015625,0.1478452235460281,-0.150050133,99219.50781,281.2572937011719,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,29-02-2024,-8.613684211,289.4760131835937,0.1890788078308105,-0.563464165,99107.95313,281.29766845703125,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-03-2024,-8.835322581,295.0726928710937,0.3226441144943237,-0.698716521,98734.28125,283.1300964355469,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,30-04-2024,-9.41175,302.2154235839844,0.013346743,-0.206124544,98226.55469,280.66461181640625,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-05-2024,-9.61935,307.47479248046875,0.06773746,-0.214252308,97734.83594,283.7889709472656,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,30-06-2024,-9.963875,308.1820678710937,0.8120620250701904,-0.375685811,97438.5,290.1642761230469,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-07-2024,-9.947286885,303.6863708496094,2.034834146499634,-1.713963866,97270.77344,299.2284851074219,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-08-2024,-9.463534483,301.39031982421875,3.574374198913574,-1.555091381,97713.375,298.3185119628906,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,30-09-2024,-8.556325,300.6615905761719,3.782893657684326,-1.556434512,97889.16406,297.2260742,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-10-2024,-8.466451613,299.7166442871094,0.002225933,-1.538278461,98440.77344,291.8321838378906,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,30-11-2024,-8.589008333,294.90643310546875,0.000787,-0.637237191,98890,287.4760131835937,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-12-2024,-8.676016129,288.0119629,0.6816762089729309,-0.404984415,99071.4375,280.8209533691406,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-01-2025,-8.477604839,286.8254699707031,0.1397788673639297,-0.700975895,99052.63281,282.4848327636719,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,28-02-2025,-8.511142857,291.16632080078125,0.2374809235334396,-0.747813106,98932.42969,282.8914489746094,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-03-2025,-8.754185484,296.1390380859375,0.1554416865110397,-0.879961848,98589.14844,282.02886962890625,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,30-04-2025,-8.956267241,303.4649353027344,0.1261401623487472,-0.528053045,98104.99219,282.5424805,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-05-2025,-8.976275,305.3718262,0.4068977832794189,-0.717832685,97713.23438,291.3887634277344,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,30-06-2025,-9.0495,304.8836669921875,1.5324666500091553,-1.07788682,97446.46875,295.4483642578125,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-07-2025,-9.138672131,302.0062561035156,3.229280948638916,-1.584495068,97379.25,298.3346252441406,28.5464,77.0094,50,3
Delhi South West KAPESHERA Chhawla Pz,31-08-2025,-8.904045467,301.3907470703125,2.413802146911621,-1.621810555,97711.63281,298.0129089355469,28.5464,77.0094,50,3
Delhi South West KAPESHERA Daulatpur Pz,31-12-2022,-10.73936441,288.3633117675781,0.001043436,-0.487623751,99001.39063,281.25347900390625,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-01-2023,-10.71722581,285.79998779296875,0.2649078965187073,-0.439844906,99202.6875,280.82781982421875,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,28-02-2023,-10.68619643,292.2288818359375,0.023041174,-0.686457753,98862.58594,282.27886962890625,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-03-2023,-10.69316935,295.7319336,0.9354537725448608,-0.920814455,98717.19531,286.4199523925781,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-04-2023,-10.63818333,300.24664306640625,0.2485575079917907,-1.027448535,98347.10938,283.1224060058594,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-05-2023,-10.62770161,302.78973388671875,1.177901029586792,-1.334414124,98063.79688,287.5974121,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-06-2023,-10.6053,304.6810913085937,1.0782310962677002,-1.005196095,97607,293.6861877441406,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-07-2023,-10.4149187,302.4840393066406,3.417133331298828,-1.598276854,97574.63281,298.6869812011719,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-08-2023,-10.22189431,303.2611999511719,0.5264445543289185,-2.005608082,97634.85156,296.5411071777344,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-09-2023,-10.02981481,302.2742614746094,1.0457112789154053,-1.632699251,97923.78125,295.82867431640625,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-10-2023,-9.936132075,299.0731201171875,0.1147329732775688,-1.047680259,98620.09375,287.90826416015625,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-11-2023,-9.916216667,294.3270263671875,0.088367231,-0.352956086,99025.16406,286.44891357421875,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-12-2023,-9.932322581,289.0860290527344,0.015954139,-0.233148411,99182.3125,282.8444824,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-01-2024,-9.937565574,285.2467041015625,0.1478452235460281,-0.150050133,99219.50781,281.2572937011719,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,29-02-2024,-9.930767241,289.4760131835937,0.1890788078308105,-0.563464165,99107.95313,281.29766845703125,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-03-2024,-10.05413115,295.0726928710937,0.3226441144943237,-0.698716521,98734.28125,283.1300964355469,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-04-2024,-10.17256034,302.2154235839844,0.013346743,-0.206124544,98226.55469,280.66461181640625,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-05-2024,-10.26363559,307.47479248046875,0.06773746,-0.214252308,97734.83594,283.7889709472656,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-06-2024,-10.27330833,308.1820678710937,0.8120620250701904,-0.375685811,97438.5,290.1642761230469,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-07-2024,-10.10339474,303.6863708496094,2.034834146499634,-1.713963866,97270.77344,299.2284851074219,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-08-2024,-9.875169643,301.39031982421875,3.574374198913574,-1.555091381,97713.375,298.3185119628906,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-09-2024,-9.61215,300.6615905761719,3.782893657684326,-1.556434512,97889.16406,297.2260742,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-10-2024,-9.317806452,299.7166442871094,0.002225933,-1.538278461,98440.77344,291.8321838378906,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-11-2024,-9.198801724,294.90643310546875,0.000787,-0.637237191,98890,287.4760131835937,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-12-2024,-9.293975,288.0119629,0.6816762089729309,-0.404984415,99071.4375,280.8209533691406,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-01-2025,-9.174604839,286.8254699707031,0.1397788673639297,-0.700975895,99052.63281,282.4848327636719,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,28-02-2025,-9.164491071,291.16632080078125,0.2374809235334396,-0.747813106,98932.42969,282.8914489746094,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-03-2025,-9.251525862,296.1390380859375,0.1554416865110397,-0.879961848,98589.14844,282.02886962890625,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-04-2025,-9.35745,303.4649353027344,0.1261401623487472,-0.528053045,98104.99219,282.5424805,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-05-2025,-9.315490909,305.3718262,0.4068977832794189,-0.717832685,97713.23438,291.3887634277344,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,30-06-2025,-9.298266667,304.8836669921875,1.5324666500091553,-1.07788682,97446.46875,295.4483642578125,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-07-2025,-9.185912088,302.0062561035156,3.229280948638916,-1.584495068,97379.25,298.3346252441406,28.5431,76.9653,30,3
Delhi South West KAPESHERA Daulatpur Pz,31-08-2025,-8.953259574,301.3907470703125,2.413802146911621,-1.621810555,97711.63281,298.0129089355469,28.5431,76.9653,30,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-12-2022,-7.901728972,288.2747497558594,0.00072102,-0.485919595,99133.33594,281.3249816894531,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-01-2023,-7.879491935,285.7134704589844,0.2353955507278442,-0.442415476,99336.5625,280.88885498046875,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,28-02-2023,-7.895160714,292.0787658691406,0.016655423,-0.697887599,98991.95313,282.5516357421875,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-03-2023,-8.007024194,295.6153259277344,0.9421402215957642,-0.903655767,98845.00781,286.6893920898437,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-04-2023,-9.815125,300.1795959472656,0.2380909919738769,-0.992990732,98472.39844,283.2770080566406,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-05-2023,-7.919991935,302.7923278808594,1.1080374717712402,-1.238009453,98186.21875,287.6676330566406,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-06-2023,-7.74045,304.75750732421875,0.9161069989204408,-0.99595356,97727.04688,293.7516174316406,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-07-2023,-7.442887097,302.6208190917969,3.2471694946289062,-1.541094899,97693.57031,298.6822509765625,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-08-2023,-7.431024194,303.4702148,0.4511064887046814,-1.934477568,97751.05469,296.4870605,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-09-2023,-7.469527778,302.4654846191406,1.1446659564971924,-1.563963652,98045.20313,295.7436523,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-10-2023,-7.586556604,299.1187438964844,0.130646676,-0.989345551,98745.00781,287.9046325683594,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-11-2023,-7.850541667,294.33526611328125,0.09111996,-0.329905748,99153.625,286.4778137207031,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-12-2023,-8.031393443,288.9872436523437,0.01126132,-0.23520261,99313.99219,282.89678955078125,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-01-2024,-8.133467742,285.1405944824219,0.1307649612426757,-0.1523114,99352.73438,281.27203369140625,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,29-02-2024,-8.198843478,289.45477294921875,0.1645232886075973,-0.51420176,99238.73438,281.3010559082031,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-03-2024,-8.498528455,295.0599365234375,0.3516896367073059,-0.697763562,98862.40625,283.0695495605469,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-04-2024,-8.45325,302.1859741210937,0.016971583,-0.191177815,98352.07031,280.6711730957031,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-05-2024,-8.499825,307.4409484863281,0.091298036,-0.223366842,97855.26563,283.90264892578125,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-06-2024,-8.576957983,308.2288818359375,0.7779552340507507,-0.377765715,97557.08594,290.21148681640625,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-07-2024,-8.710262712,303.82159423828125,2.103515386581421,-1.688315868,97388.39844,299.2287598,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-08-2024,-8.611696429,301.5060119628906,3.515683174133301,-1.531362534,97833.97656,298.36895751953125,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-09-2024,-16.48535593,300.7633972167969,3.285840034484864,-1.523448467,98011.97656,297.28961181640625,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-10-2024,-12.01798387,299.7615051269531,0.001192053,-1.478874445,98563.83594,291.79913330078125,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-11-2024,-9.66110101,294.91314697265625,0.000616035,-0.616335273,99016.44531,287.4811706542969,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-12-2024,-8.334289256,287.96160888671875,0.669873059,-0.395765007,99203.59375,280.8125,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-01-2025,-9.721467742,286.7577209472656,0.1327712535858154,-0.704543471,99184.28906,282.4892578,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,28-02-2025,-8.331081081,291.0529785,0.2674169540405273,-0.757915735,99063.74219,283.0267944335937,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-03-2025,-8.670694915,295.9995422363281,0.1511467695236206,-0.909254611,98717.91406,282.2704162597656,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-04-2025,-8.540076923,303.46405029296875,0.1141286939382553,-0.502594769,98226.28906,282.6754455566406,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-05-2025,-12.66701724,305.3735656738281,0.4304169714450836,-0.733786881,97832.75,291.4614562988281,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,30-06-2025,-10.31382353,304.95233154296875,1.5659877061843872,-1.069736958,97564.6875,295.51934814453125,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-07-2025,-12.58961667,302.1073608398437,3.4176101684570312,-1.558326721,97498.64844,298.40985107421875,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Mandela Kalan Pz,31-08-2025,-6.748111111,301.4883728027344,2.304645299911499,-1.594591618,97831.25,298.04718017578125,28.6072,76.8939,40,3
Delhi South West NAJAFGARH Najafgarh Town,31-12-2022,-15.98061321,288.2622375488281,0.001251434,-0.483401895,99137.71875,281.454834,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-01-2023,-15.72668548,285.7337341308594,0.2836721241474151,-0.455246538,99342.30469,280.99932861328125,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,28-02-2023,-15.50894643,292.0177917480469,0.017518438,-0.701194406,98998.01563,282.71197509765625,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-03-2023,-15.44437903,295.5575866699219,0.9043833017349244,-0.912939012,98852.82031,286.7802429199219,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-04-2023,-15.475325,300.1311340332031,0.2409625351428985,-1.008895755,98479.82031,283.4206237792969,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-05-2023,-15.51554839,302.7606811523437,1.0758700370788574,-1.265143514,98193.86719,287.79071044921875,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-06-2023,-15.6227,304.7522888183594,0.9652722477912904,-0.947936654,97733.67969,293.7524719238281,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-07-2023,-15.45825,302.5123596191406,3.3245420455932617,-1.585295916,97704.21875,298.7465515136719,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-08-2023,-14.98121774,303.3313293457031,0.5142471194267273,-2.01201582,97758.82813,296.68914794921875,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-09-2023,-14.55162037,302.28924560546875,1.195037007331848,-1.659979105,98053.91406,295.9840393066406,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-10-2023,-14.40233019,299.0052795410156,0.1297340989112854,-1.081163406,98751.78125,288.1714172363281,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-11-2023,-14.22836441,294.27557373046875,0.098231196,-0.357290119,99160.95313,286.6498718261719,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-12-2023,-14.06852033,288.9659729003906,0.012666864,-0.239121675,99319.89063,282.9782409667969,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-01-2024,-13.93358678,285.1377868652344,0.120075487,-0.151763529,99359.74219,281.3072814941406,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,29-02-2024,-13.90922414,289.43438720703125,0.1750580072402954,-0.519107938,99245.24219,281.3939819335937,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-03-2024,-13.89627419,294.9677429199219,0.3643726706504822,-0.740718603,98869.42188,283.3875732421875,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-04-2024,-14.03692105,302.1414794921875,0.016175935,-0.213558644,98357.28906,280.9222106933594,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-05-2024,-14.29340833,307.3672790527344,0.05571685,-0.20620203,97863.17969,284.1380920410156,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-06-2024,-14.80266667,308.1706543,0.7689292430877686,-0.400807142,97563.17969,290.2557373046875,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-07-2024,-15.0005,303.6855773925781,1.884708404541016,-1.719767094,97398.90625,299.3178405761719,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-08-2024,-14.57824771,301.4864807128906,3.3780460357666016,-1.568986535,97843.54688,298.40386962890625,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-09-2024,-13.5730084,300.7133178710937,3.674187660217285,-1.557718754,98019.49219,297.3374023,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-10-2024,-12.97235484,299.6537780761719,0.002049294,-1.536567926,98571.39063,292.02008056640625,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-11-2024,-12.75997414,294.8385925292969,0.000832907,-0.633086085,99024.20313,287.6649169921875,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-12-2024,-12.57441129,287.9471740722656,0.6638737320899963,-0.401828885,99209.21875,280.9245605,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-01-2025,-12.48612097,286.7747497558594,0.1360482424497604,-0.695695579,99190.5625,282.5170288085937,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,28-02-2025,-12.42233929,291.0367736816406,0.2806383669376373,-0.74830091,99069.52344,283.0246887207031,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-03-2025,-12.64634426,295.96978759765625,0.1525654196739196,-0.910194755,98723.375,282.4370422363281,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-04-2025,-13.51253509,303.4050598144531,0.1173376739025116,-0.521638393,98236.47656,282.9508972167969,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-05-2025,-12.89696552,305.2373962402344,0.4137794077396393,-0.737206042,97844.28125,291.6900634765625,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,30-06-2025,-13.10474167,304.8500366210937,1.5496368408203125,-1.074925184,97575.17969,295.6560363769531,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-07-2025,-13.06916935,302.0440979003906,3.249762296676636,-1.592565775,97508.47656,298.4617919921875,28.6147,77.0006,10,3
Delhi South West NAJAFGARH Najafgarh Town,31-08-2025,-12.64836364,301.4277648925781,2.4341697692871094,-1.613905191,97841,298.1100769042969,28.6147,77.0006,10,3
